10.7.0.1,10.4.0.1,1,933,0.18440794944763186,False
10.5.0.1,10.4.0.1,1,53,0.006438016891479492,True
10.8.0.1,10.7.0.1,1,133,0.02705693244934082,True
10.1.0.1,10.2.0.1,3,3333,0.7835500240325928,
10.5.0.1,10.4.0.1,1,6,0.004760026931762695,True
10.2.0.1,10.8.0.1,1,19,0.010062932968139648,True
10.7.0.1,10.3.0.1,1,19,0.0037140846252441406,True
10.3.0.1,10.4.0.1,1,13,0.0012388229370117188,True
10.1.0.1,10.3.0.1,2,3333,0.6453831195831299,
10.7.0.1,10.8.0.1,2,1333,0.31618595123291016,
10.2.0.1,10.8.0.1,1,33,0.0018339157104492188,True
10.6.0.1,10.1.0.1,2,1333,0.18043088912963867,
10.7.0.1,10.8.0.1,1,933,0.20734477043151853,False
10.6.0.1,10.3.0.1,1,133,0.019917011260986328,True
10.8.0.1,10.3.0.1,1,6,0.0006589889526367188,True
10.5.0.1,10.6.0.1,1,933,0.11255192756652832,False
10.4.0.1,10.3.0.1,1,933,0.18402695655822754,False
10.3.0.1,10.5.0.1,1,6,0.00396418571472168,True
10.8.0.1,10.1.0.1,2,1333,0.14806008338928225,
10.3.0.1,10.8.0.1,1,6,0.0005369186401367189,True
10.1.0.1,10.2.0.1,1,53,0.002351045608520508,True
10.6.0.1,10.4.0.1,2,1333,0.16059398651123047,
10.1.0.1,10.2.0.1,1,933,0.0707559585571289,False
10.7.0.1,10.6.0.1,1,933,0.08055806159973145,False
10.3.0.1,10.5.0.1,1,33,0.016117095947265625,True
10.2.0.1,10.5.0.1,1,53,0.003171205520629883,True
10.6.0.1,10.8.0.1,1,333,0.033965110778808594,True
10.8.0.1,10.2.0.1,1,133,0.01177978515625,True
10.1.0.1,10.3.0.1,1,933,0.07735490798950195,False
10.2.0.1,10.5.0.1,1,53,0.0027539730072021484,True
10.2.0.1,10.6.0.1,2,1333,0.06380391120910645,
10.2.0.1,10.7.0.1,1,333,0.05207681655883789,False
10.3.0.1,10.4.0.1,1,13,0.002223968505859375,True
10.1.0.1,10.8.0.1,1,53,0.012727975845336914,True
10.5.0.1,10.1.0.1,1,33,0.002707958221435547,True
10.6.0.1,10.1.0.1,1,6,0.000982046127319336,True
10.3.0.1,10.7.0.1,1,33,0.007370948791503906,True
10.4.0.1,10.8.0.1,1,933,0.18837499618530276,False
10.7.0.1,10.5.0.1,1,53,0.013987064361572266,True
10.6.0.1,10.1.0.1,1,53,0.008852958679199219,True
10.1.0.1,10.3.0.1,1,33,0.00457000732421875,True
10.4.0.1,10.5.0.1,3,3333,0.6676511764526367,
10.1.0.1,10.3.0.1,2,1333,0.26785802841186523,
10.1.0.1,10.7.0.1,1,133,0.0266571044921875,True
10.1.0.1,10.3.0.1,1,6,0.0027871131896972656,True
10.3.0.1,10.4.0.1,1,6,0.030878067016601562,True
10.4.0.1,10.6.0.1,2,1333,0.24426507949829104,
10.1.0.1,10.2.0.1,2,3333,0.6994891166687012,
10.8.0.1,10.6.0.1,1,933,0.2227940559387207,False
10.3.0.1,10.7.0.1,1,933,0.22427082061767575,False
10.4.0.1,10.1.0.1,1,19,0.0011050701141357422,True
10.6.0.1,10.1.0.1,1,33,0.00751185417175293,True
10.2.0.1,10.8.0.1,1,6,0.001041889190673828,True
10.8.0.1,10.6.0.1,1,53,0.008947134017944336,True
10.5.0.1,10.8.0.1,1,53,0.011240959167480469,True
10.5.0.1,10.7.0.1,1,6,0.0005309581756591797,True
10.8.0.1,10.2.0.1,2,1333,0.1608750820159912,
10.4.0.1,10.1.0.1,1,19,0.005900144577026367,True
10.4.0.1,10.1.0.1,1,53,0.009186983108520508,True
10.3.0.1,10.8.0.1,1,6,0.001302957534790039,True
10.2.0.1,10.5.0.1,1,53,0.0022230148315429688,True
10.8.0.1,10.6.0.1,2,8000,0.8920679092407227,
10.8.0.1,10.2.0.1,1,19,0.0011219978332519533,True
10.8.0.1,10.3.0.1,1,33,0.010738134384155272,True
10.2.0.1,10.7.0.1,1,53,0.006262063980102539,True
10.3.0.1,10.7.0.1,3,1333,0.10418701171875,
10.8.0.1,10.2.0.1,1,933,0.05009603500366211,False
10.1.0.1,10.7.0.1,1,33,0.001636028289794922,True
10.6.0.1,10.2.0.1,3,3333,0.23914599418640134,
10.5.0.1,10.7.0.1,1,933,0.04314994812011719,False
10.1.0.1,10.7.0.1,2,8000,0.2763521671295166,
10.5.0.1,10.7.0.1,1,33,0.0016829967498779295,True
10.7.0.1,10.4.0.1,1,6,0.0006098747253417969,True
10.6.0.1,10.7.0.1,1,19,0.004420042037963867,True
10.6.0.1,10.7.0.1,1,19,0.005145072937011719,True
10.5.0.1,10.3.0.1,1,6,0.0005609989166259767,True
10.7.0.1,10.5.0.1,1,13,0.0013499259948730467,True
10.2.0.1,10.5.0.1,1,13,0.007205963134765625,True
10.6.0.1,10.5.0.1,1,333,0.09982705116271973,False
10.2.0.1,10.8.0.1,1,53,0.010634899139404295,True
10.4.0.1,10.2.0.1,1,33,0.006414890289306641,True
10.6.0.1,10.8.0.1,1,13,0.008008956909179688,True
10.6.0.1,10.8.0.1,3,3333,0.5753810405731201,
10.6.0.1,10.5.0.1,1,133,0.02429509162902832,True
10.3.0.1,10.5.0.1,1,53,0.002557039260864258,True
10.7.0.1,10.8.0.1,1,6,0.004213094711303711,True
10.8.0.1,10.1.0.1,1,6,0.005199193954467773,True
10.7.0.1,10.8.0.1,3,3333,0.4618380069732666,
10.3.0.1,10.1.0.1,1,333,0.08548498153686522,False
10.1.0.1,10.2.0.1,1,33,0.018800973892211914,True
10.3.0.1,10.4.0.1,1,933,0.2186279296875,False
10.5.0.1,10.6.0.1,1,53,0.003221988677978516,True
10.4.0.1,10.3.0.1,3,3333,0.7435150146484375,
10.7.0.1,10.1.0.1,3,1333,0.17970585823059082,
10.2.0.1,10.3.0.1,1,53,0.009423017501831056,True
10.8.0.1,10.1.0.1,1,13,0.008147954940795898,True
10.5.0.1,10.7.0.1,1,6,0.0005650520324707031,True
10.3.0.1,10.8.0.1,1,933,0.10231399536132812,False
10.2.0.1,10.1.0.1,1,19,0.00431513786315918,True
10.3.0.1,10.5.0.1,1,53,0.002482891082763672,True
10.5.0.1,10.2.0.1,3,1333,0.13111615180969238,
10.6.0.1,10.4.0.1,1,19,0.0012199878692626953,True
10.4.0.1,10.7.0.1,1,333,0.02726602554321289,True
10.4.0.1,10.2.0.1,2,8000,0.6953768730163574,
10.1.0.1,10.2.0.1,1,19,0.006891965866088867,True
10.3.0.1,10.4.0.1,1,53,0.005871057510375977,True
10.8.0.1,10.6.0.1,1,13,0.0009341239929199221,True
10.8.0.1,10.5.0.1,1,19,0.0011301040649414062,True
10.6.0.1,10.3.0.1,1,33,0.002580165863037109,True
10.8.0.1,10.7.0.1,1,933,0.052886009216308594,False
10.8.0.1,10.3.0.1,3,8000,0.5269989967346191,
10.8.0.1,10.5.0.1,1,333,0.06053900718688965,False
10.8.0.1,10.1.0.1,1,333,0.08530282974243164,False
10.8.0.1,10.3.0.1,1,333,0.0833740234375,False
10.2.0.1,10.3.0.1,1,19,0.0028569698333740234,True
10.8.0.1,10.2.0.1,1,6,0.00067901611328125,True
10.7.0.1,10.2.0.1,3,1333,0.3163299560546875,
10.3.0.1,10.8.0.1,1,13,0.0020270347595214844,True
10.1.0.1,10.2.0.1,1,13,0.004292964935302734,True
10.7.0.1,10.5.0.1,1,6,0.0006079673767089844,True
10.6.0.1,10.5.0.1,1,333,0.11614394187927245,False
10.6.0.1,10.4.0.1,1,6,0.0005640983581542969,True
10.1.0.1,10.2.0.1,1,6,0.0005350112915039061,True
10.3.0.1,10.4.0.1,1,53,0.01570582389831543,True
10.5.0.1,10.7.0.1,1,6,0.005434036254882813,True
10.8.0.1,10.7.0.1,1,19,0.0082550048828125,True
10.3.0.1,10.5.0.1,1,53,0.009582042694091795,True
10.3.0.1,10.2.0.1,1,933,0.18903398513793945,False
10.4.0.1,10.3.0.1,1,53,0.02608489990234375,True
10.4.0.1,10.3.0.1,1,13,0.0010750293731689453,True
10.5.0.1,10.8.0.1,1,133,0.022834062576293945,True
10.4.0.1,10.6.0.1,3,1333,0.2316761016845703,
10.3.0.1,10.4.0.1,1,333,0.07835197448730469,False
10.1.0.1,10.3.0.1,1,6,0.0008060932159423827,True
10.4.0.1,10.3.0.1,1,333,0.059199094772338874,False
10.4.0.1,10.8.0.1,2,1333,0.18064308166503906,
10.8.0.1,10.5.0.1,1,53,0.008178949356079102,True
10.6.0.1,10.2.0.1,3,1333,0.19277596473693848,
10.8.0.1,10.3.0.1,1,13,0.0008060932159423827,True
10.1.0.1,10.3.0.1,1,333,0.047749996185302734,False
10.4.0.1,10.5.0.1,2,3333,0.30628609657287603,
10.8.0.1,10.4.0.1,1,19,0.001199960708618164,True
10.6.0.1,10.1.0.1,3,3333,0.3293290138244629,
10.6.0.1,10.7.0.1,3,3333,0.3309059143066406,
10.8.0.1,10.5.0.1,1,6,0.0005629062652587892,True
10.4.0.1,10.7.0.1,1,6,0.0005660057067871094,True
10.4.0.1,10.7.0.1,2,1333,0.10239195823669434,
10.6.0.1,10.8.0.1,1,19,0.001135110855102539,True
10.5.0.1,10.4.0.1,1,19,0.0011408329010009766,True
10.1.0.1,10.2.0.1,1,333,0.013306140899658205,True
10.5.0.1,10.7.0.1,3,8000,0.27793002128601074,
10.8.0.1,10.2.0.1,1,13,0.004506826400756836,True
10.5.0.1,10.8.0.1,1,13,0.0009438991546630859,True
10.5.0.1,10.4.0.1,1,33,0.012971878051757812,True
10.3.0.1,10.1.0.1,1,19,0.00236201286315918,True
10.6.0.1,10.2.0.1,1,133,0.03349113464355469,True
10.2.0.1,10.1.0.1,1,19,0.001286029815673828,True
10.5.0.1,10.1.0.1,1,6,0.004251003265380859,True
10.2.0.1,10.7.0.1,1,33,0.008528947830200195,True
10.5.0.1,10.4.0.1,1,53,0.012865066528320312,True
10.3.0.1,10.8.0.1,1,53,0.006679058074951172,True
10.6.0.1,10.2.0.1,2,3333,0.7212178707122803,
10.4.0.1,10.3.0.1,1,53,0.01837611198425293,True
10.4.0.1,10.3.0.1,1,33,0.008051872253417969,True
10.7.0.1,10.6.0.1,1,33,0.01224517822265625,True
10.7.0.1,10.2.0.1,1,33,0.007708072662353516,True
10.8.0.1,10.7.0.1,1,333,0.095383882522583,False
10.7.0.1,10.8.0.1,1,933,0.21683096885681152,False
10.4.0.1,10.5.0.1,1,6,0.0011889934539794922,True
10.8.0.1,10.5.0.1,1,133,0.03003096580505371,True
10.1.0.1,10.4.0.1,3,3333,0.6089229583740234,
10.1.0.1,10.7.0.1,1,6,0.0006129741668701173,True
10.8.0.1,10.6.0.1,1,33,0.0073108673095703125,True
10.8.0.1,10.6.0.1,1,6,0.0005548000335693358,True
10.2.0.1,10.7.0.1,1,33,0.003103017807006836,True
10.5.0.1,10.7.0.1,1,53,0.0027658939361572266,True
10.1.0.1,10.8.0.1,1,133,0.020881175994873047,True
10.3.0.1,10.7.0.1,1,53,0.015625,True
10.8.0.1,10.5.0.1,1,333,0.03240299224853516,True
10.5.0.1,10.4.0.1,2,1333,0.21471619606018064,
10.2.0.1,10.8.0.1,1,53,0.002581119537353516,True
10.6.0.1,10.3.0.1,1,19,0.0015518665313720705,True
10.7.0.1,10.8.0.1,1,6,0.0006990432739257812,True
10.7.0.1,10.4.0.1,1,333,0.029264926910400387,True
10.6.0.1,10.4.0.1,3,3333,0.4105238914489746,
10.6.0.1,10.2.0.1,1,333,0.025742769241333008,True
10.3.0.1,10.8.0.1,1,6,0.0005850791931152344,True
10.2.0.1,10.3.0.1,1,333,0.017537832260131836,True
10.2.0.1,10.7.0.1,1,53,0.0025930404663085933,True
10.1.0.1,10.6.0.1,1,53,0.002584934234619141,True
10.8.0.1,10.6.0.1,2,3333,0.21511101722717285,
10.2.0.1,10.4.0.1,1,6,0.0011010169982910156,True
10.6.0.1,10.3.0.1,3,1333,0.2605299949645996,
10.5.0.1,10.6.0.1,1,333,0.09432315826416016,False
10.6.0.1,10.1.0.1,1,6,0.0006020069122314452,True
10.1.0.1,10.4.0.1,1,133,0.04376411437988281,False
10.5.0.1,10.7.0.1,1,933,0.2483689785003662,False
10.8.0.1,10.5.0.1,3,1333,0.2833421230316162,
10.4.0.1,10.8.0.1,1,333,0.08548688888549805,False
10.4.0.1,10.6.0.1,1,53,0.0317080020904541,True
10.2.0.1,10.6.0.1,1,33,0.001756906509399414,True
10.7.0.1,10.6.0.1,3,1333,0.2904040813446045,
10.1.0.1,10.2.0.1,2,1333,0.1932411193847656,
10.8.0.1,10.1.0.1,3,1333,0.2484021186828613,
10.1.0.1,10.2.0.1,1,33,0.0038099288940429688,True
10.8.0.1,10.2.0.1,1,933,0.16220784187316895,False
10.2.0.1,10.3.0.1,1,19,0.0073778629302978516,True
10.4.0.1,10.1.0.1,1,933,0.2356448173522949,False
10.4.0.1,10.6.0.1,1,333,0.08889102935791016,False
10.7.0.1,10.8.0.1,2,8000,2.140308141708374,
10.6.0.1,10.1.0.1,1,933,0.13885784149169922,False
10.8.0.1,10.6.0.1,1,19,0.005240201950073242,True
10.2.0.1,10.7.0.1,1,53,0.011940956115722656,True
10.5.0.1,10.7.0.1,3,8000,1.5644049644470217,
10.8.0.1,10.3.0.1,1,6,0.0005960464477539062,True
10.7.0.1,10.5.0.1,1,933,0.15369606018066406,False
10.4.0.1,10.1.0.1,3,3333,0.5304150581359863,
10.5.0.1,10.8.0.1,1,133,0.008649110794067383,True
10.1.0.1,10.5.0.1,1,133,0.017076969146728516,True
10.5.0.1,10.7.0.1,1,133,0.013375043869018556,True
10.5.0.1,10.8.0.1,1,33,0.00908184051513672,True
10.3.0.1,10.2.0.1,1,333,0.03473806381225586,True
10.7.0.1,10.8.0.1,1,6,0.008136987686157227,True
10.3.0.1,10.5.0.1,1,53,0.002476930618286133,True
10.5.0.1,10.8.0.1,1,53,0.002539157867431641,True
10.5.0.1,10.4.0.1,1,6,0.0006749629974365233,True
10.2.0.1,10.5.0.1,1,6,0.0006070137023925781,True
10.5.0.1,10.7.0.1,1,333,0.01926112174987793,True
10.4.0.1,10.2.0.1,1,33,0.007745027542114258,True
10.2.0.1,10.8.0.1,1,933,0.060509920120239265,False
10.4.0.1,10.7.0.1,1,33,0.0017709732055664062,True
10.8.0.1,10.3.0.1,1,133,0.031821012496948235,True
10.6.0.1,10.7.0.1,1,53,0.0024559497833251953,True
10.2.0.1,10.3.0.1,1,333,0.06236505508422852,False
10.5.0.1,10.3.0.1,1,53,0.010713815689086914,True
10.2.0.1,10.7.0.1,1,19,0.002530097961425781,True
10.4.0.1,10.3.0.1,1,33,0.015870094299316406,True
10.4.0.1,10.5.0.1,2,1333,0.3259429931640625,
10.5.0.1,10.3.0.1,1,6,0.0005691051483154298,True
10.1.0.1,10.5.0.1,1,6,0.0006139278411865233,True
10.2.0.1,10.7.0.1,1,333,0.0689539909362793,False
10.7.0.1,10.4.0.1,2,3333,0.7600171566009521,
10.3.0.1,10.2.0.1,3,1333,0.2944061756134033,
10.1.0.1,10.2.0.1,1,33,0.0015621185302734375,True
10.2.0.1,10.3.0.1,1,133,0.03374004364013672,True
10.3.0.1,10.4.0.1,1,933,0.17926406860351562,False
10.2.0.1,10.7.0.1,2,1333,0.2880709171295166,
10.2.0.1,10.3.0.1,1,6,0.005190134048461914,True
10.6.0.1,10.7.0.1,1,19,0.005201101303100586,True
10.6.0.1,10.5.0.1,1,33,0.004844903945922852,True
10.6.0.1,10.7.0.1,2,1333,0.19925904273986814,
10.7.0.1,10.6.0.1,1,53,0.017611980438232422,True
10.1.0.1,10.8.0.1,1,19,0.002629995346069336,True
10.6.0.1,10.8.0.1,1,53,0.013110876083374023,True
10.7.0.1,10.2.0.1,2,1333,0.17635107040405273,
10.6.0.1,10.3.0.1,3,1333,0.2560169696807861,
10.7.0.1,10.5.0.1,1,333,0.08151602745056152,False
10.5.0.1,10.4.0.1,2,8000,1.1815059185028076,
10.3.0.1,10.5.0.1,2,8000,1.0784919261932373,
10.3.0.1,10.2.0.1,1,19,0.0011219978332519533,True
10.5.0.1,10.6.0.1,1,933,0.12068700790405272,False
10.8.0.1,10.6.0.1,2,3333,0.5538380146026611,
10.5.0.1,10.4.0.1,1,53,0.005230903625488281,True
10.1.0.1,10.4.0.1,1,933,0.079132080078125,False
10.6.0.1,10.2.0.1,3,3333,0.4392240047454834,
10.1.0.1,10.8.0.1,1,933,0.08611297607421875,False
10.6.0.1,10.8.0.1,1,53,0.0024390220642089844,True
10.7.0.1,10.8.0.1,1,6,0.000743865966796875,True
10.1.0.1,10.4.0.1,2,1333,0.0680088996887207,
10.1.0.1,10.7.0.1,1,13,0.0008959770202636719,True
10.5.0.1,10.7.0.1,1,33,0.001847982406616211,True
10.5.0.1,10.6.0.1,1,19,0.0013630390167236328,True
10.4.0.1,10.7.0.1,1,333,0.06675410270690918,False
10.1.0.1,10.2.0.1,1,33,0.003389835357666016,True
10.1.0.1,10.8.0.1,1,6,0.004940986633300781,True
10.5.0.1,10.7.0.1,1,53,0.002440929412841797,True
10.1.0.1,10.6.0.1,1,133,0.023428916931152344,True
10.4.0.1,10.3.0.1,3,3333,0.6383819580078125,
10.8.0.1,10.1.0.1,1,333,0.03626298904418945,True
10.6.0.1,10.7.0.1,1,133,0.03934097290039063,True
10.1.0.1,10.8.0.1,1,933,0.2122340202331543,False
10.8.0.1,10.6.0.1,1,19,0.004717111587524414,True
10.4.0.1,10.5.0.1,1,933,0.17423295974731445,False
10.5.0.1,10.4.0.1,2,1333,0.2788019180297852,
10.7.0.1,10.3.0.1,1,333,0.0704190731048584,False
10.7.0.1,10.3.0.1,1,13,0.002279043197631836,True
10.6.0.1,10.7.0.1,1,53,0.00942397117614746,True
10.1.0.1,10.5.0.1,1,53,0.007209062576293945,True
10.7.0.1,10.5.0.1,1,53,0.01143193244934082,True
10.2.0.1,10.1.0.1,3,1333,0.2727940082550049,
10.4.0.1,10.5.0.1,1,333,0.07910895347595215,False
10.7.0.1,10.8.0.1,2,3333,0.5612528324127197,
10.6.0.1,10.8.0.1,1,933,0.1835792064666748,False
10.7.0.1,10.3.0.1,1,13,0.0020041465759277344,True
10.8.0.1,10.2.0.1,1,19,0.0013251304626464846,True
10.1.0.1,10.6.0.1,1,933,0.10153412818908693,False
10.1.0.1,10.8.0.1,1,6,0.0005838871002197267,True
10.1.0.1,10.6.0.1,1,53,0.002494096755981445,True
10.7.0.1,10.2.0.1,3,3333,0.3667161464691162,
10.3.0.1,10.2.0.1,1,933,0.09511399269104004,False
10.3.0.1,10.7.0.1,1,6,0.0005290508270263672,True
10.8.0.1,10.4.0.1,1,33,0.0018420219421386719,True
10.8.0.1,10.4.0.1,2,3333,0.4492721557617188,
10.5.0.1,10.3.0.1,1,333,0.02023196220397949,True
10.8.0.1,10.2.0.1,1,333,0.05550193786621094,False
10.2.0.1,10.7.0.1,3,3333,0.28542089462280273,
10.8.0.1,10.3.0.1,1,6,0.0005810260772705077,True
10.7.0.1,10.5.0.1,1,6,0.0005018711090087892,True
10.6.0.1,10.1.0.1,2,1333,0.0528261661529541,
10.5.0.1,10.3.0.1,1,19,0.0010840892791748047,True
10.4.0.1,10.2.0.1,3,8000,0.629863977432251,
10.6.0.1,10.8.0.1,1,33,0.005539894104003906,True
10.7.0.1,10.4.0.1,1,6,0.0005729198455810548,True
10.8.0.1,10.7.0.1,3,1333,0.18702197074890134,
10.4.0.1,10.5.0.1,1,933,0.16456103324890134,False
10.2.0.1,10.7.0.1,1,6,0.0007059574127197267,True
10.6.0.1,10.4.0.1,1,19,0.004728794097900391,True
10.6.0.1,10.5.0.1,1,19,0.0009350776672363279,True
10.8.0.1,10.7.0.1,1,333,0.09229493141174316,False
10.3.0.1,10.4.0.1,1,333,0.06306600570678711,False
10.5.0.1,10.4.0.1,1,53,0.015679121017456055,True
10.3.0.1,10.1.0.1,1,19,0.00214385986328125,True
10.6.0.1,10.7.0.1,2,1333,0.25240206718444824,
10.2.0.1,10.8.0.1,1,19,0.001338958740234375,True
10.2.0.1,10.1.0.1,1,933,0.16851115226745605,False
10.5.0.1,10.6.0.1,1,6,0.004302024841308594,True
10.3.0.1,10.2.0.1,1,133,0.025443077087402344,True
10.8.0.1,10.3.0.1,1,6,0.0005729198455810548,True
10.4.0.1,10.6.0.1,1,53,0.0026679039001464844,True
10.3.0.1,10.7.0.1,1,133,0.01347208023071289,True
10.8.0.1,10.1.0.1,3,3333,0.5236251354217529,
10.1.0.1,10.2.0.1,1,933,0.14530086517333984,False
10.8.0.1,10.3.0.1,1,19,0.004509925842285156,True
10.8.0.1,10.3.0.1,1,933,0.1360769271850586,False
10.3.0.1,10.5.0.1,1,19,0.00232696533203125,True
10.3.0.1,10.5.0.1,1,933,0.11298680305480956,False
10.6.0.1,10.5.0.1,1,933,0.10069704055786133,False
10.4.0.1,10.7.0.1,1,19,0.004130840301513672,True
10.8.0.1,10.1.0.1,1,6,0.0006639957427978517,True
10.4.0.1,10.1.0.1,1,6,0.0005660057067871094,True
10.5.0.1,10.4.0.1,1,933,0.08926916122436522,False
10.2.0.1,10.5.0.1,1,33,0.004047870635986328,True
10.2.0.1,10.8.0.1,1,6,0.0005829334259033202,True
10.4.0.1,10.8.0.1,3,3333,0.2731659412384033,
10.5.0.1,10.4.0.1,2,1333,0.09774494171142578,
10.1.0.1,10.7.0.1,1,53,0.002936840057373047,True
10.4.0.1,10.8.0.1,1,33,0.013072013854980469,True
10.8.0.1,10.7.0.1,1,333,0.0653841495513916,False
10.2.0.1,10.1.0.1,2,1333,0.07515907287597656,
10.2.0.1,10.6.0.1,2,1333,0.12133502960205078,
10.6.0.1,10.5.0.1,1,333,0.02824711799621582,True
10.1.0.1,10.6.0.1,3,1333,0.2083909511566162,
10.5.0.1,10.2.0.1,1,13,0.0018100738525390625,True
10.6.0.1,10.1.0.1,1,33,0.006828784942626953,True
10.2.0.1,10.3.0.1,1,6,0.0005471706390380858,True
10.8.0.1,10.2.0.1,2,3333,0.5747711658477783,
10.7.0.1,10.5.0.1,1,333,0.08384013175964355,False
10.5.0.1,10.2.0.1,1,19,0.004008054733276367,True
10.6.0.1,10.7.0.1,3,3333,0.6441609859466553,
10.6.0.1,10.5.0.1,1,33,0.016101837158203125,True
10.3.0.1,10.7.0.1,1,53,0.016752958297729492,True
10.2.0.1,10.4.0.1,1,19,0.01090717315673828,True
10.3.0.1,10.4.0.1,1,53,0.003398895263671875,True
10.1.0.1,10.6.0.1,1,933,0.22098588943481445,False
10.8.0.1,10.3.0.1,3,3333,0.6287999153137207,
10.3.0.1,10.2.0.1,1,33,0.02982497215270996,True
10.2.0.1,10.8.0.1,1,933,0.13329005241394046,False
10.7.0.1,10.8.0.1,1,133,0.01260995864868164,True
10.4.0.1,10.7.0.1,1,933,0.15837597846984866,False
10.2.0.1,10.4.0.1,3,3333,0.5064609050750732,
10.8.0.1,10.3.0.1,1,6,0.018705129623413086,True
10.6.0.1,10.4.0.1,1,53,0.003228902816772461,True
10.7.0.1,10.5.0.1,2,8000,1.39320707321167,
10.3.0.1,10.2.0.1,2,1333,0.2144761085510254,
10.8.0.1,10.1.0.1,1,333,0.028625965118408207,True
10.6.0.1,10.5.0.1,3,3333,0.37398409843444813,
10.6.0.1,10.7.0.1,1,6,0.0010769367218017578,True
10.8.0.1,10.3.0.1,1,933,0.09797191619873047,False
10.6.0.1,10.5.0.1,3,1333,0.09301400184631348,
10.1.0.1,10.6.0.1,1,53,0.0027010440826416016,True
10.1.0.1,10.8.0.1,1,13,0.001882791519165039,True
10.8.0.1,10.1.0.1,2,1333,0.11743688583374025,
10.3.0.1,10.4.0.1,1,6,0.00074005126953125,True
10.2.0.1,10.7.0.1,1,333,0.01873302459716797,True
10.1.0.1,10.8.0.1,1,6,0.0005459785461425781,True
10.6.0.1,10.8.0.1,1,333,0.04109501838684082,False
10.6.0.1,10.1.0.1,1,6,0.0005512237548828125,True
10.1.0.1,10.2.0.1,3,3333,0.27544617652893066,
10.5.0.1,10.8.0.1,2,1333,0.0769500732421875,
10.2.0.1,10.3.0.1,2,8000,0.2761058807373047,
0.0.0.0,0.0.0.0,0,0,0.0,
10.1.0.1,10.6.0.1,1,19,0.0011560916900634766,True
10.6.0.1,10.2.0.1,1,19,0.0011420249938964846,True
10.5.0.1,10.3.0.1,1,933,0.18616390228271484,False
10.1.0.1,10.3.0.1,1,6,0.004163026809692383,True
10.5.0.1,10.7.0.1,1,33,0.001714944839477539,True
10.8.0.1,10.2.0.1,1,13,0.004166126251220703,True
10.3.0.1,10.1.0.1,1,33,0.004215002059936523,True
10.5.0.1,10.7.0.1,1,53,0.012336969375610352,True
10.2.0.1,10.5.0.1,1,933,0.19007587432861328,False
10.7.0.1,10.1.0.1,1,53,0.004435062408447266,True
10.2.0.1,10.7.0.1,1,933,0.1461009979248047,False
10.3.0.1,10.7.0.1,1,53,0.020378828048706055,True
10.6.0.1,10.5.0.1,1,53,0.02079296112060547,True
10.3.0.1,10.7.0.1,1,53,0.015861988067626953,True
10.7.0.1,10.8.0.1,1,53,0.013194084167480469,True
10.2.0.1,10.7.0.1,1,33,0.004810094833374024,True
10.8.0.1,10.4.0.1,1,333,0.030347108840942383,True
10.7.0.1,10.5.0.1,1,33,0.002527952194213867,True
10.7.0.1,10.1.0.1,1,19,0.007523059844970703,True
10.3.0.1,10.7.0.1,1,933,0.13589096069335938,False
10.2.0.1,10.4.0.1,1,33,0.00244903564453125,True
10.7.0.1,10.4.0.1,1,933,0.14327001571655273,False
10.2.0.1,10.6.0.1,1,6,0.003412008285522461,True
10.3.0.1,10.4.0.1,1,933,0.1700599193572998,False
10.3.0.1,10.4.0.1,1,33,0.005179882049560547,True
10.3.0.1,10.2.0.1,1,6,0.0011379718780517578,True
10.8.0.1,10.1.0.1,3,8000,1.1071741580963137,
10.1.0.1,10.7.0.1,1,6,0.004929065704345703,True
10.7.0.1,10.5.0.1,1,933,0.08409380912780763,False
10.5.0.1,10.2.0.1,1,33,0.010937929153442385,True
10.4.0.1,10.3.0.1,1,53,0.01928591728210449,True
10.8.0.1,10.2.0.1,1,13,0.0008690357208251952,True
10.3.0.1,10.4.0.1,1,13,0.0010590553283691406,True
10.5.0.1,10.8.0.1,2,3333,0.434027910232544,
10.4.0.1,10.1.0.1,1,6,0.0005440711975097656,True
10.2.0.1,10.6.0.1,1,6,0.0005061626434326172,True
10.8.0.1,10.3.0.1,1,6,0.0006320476531982423,True
10.3.0.1,10.7.0.1,1,53,0.003221035003662109,True
10.2.0.1,10.8.0.1,3,8000,0.7521610260009766,
10.4.0.1,10.2.0.1,2,3333,0.16086411476135254,
10.8.0.1,10.6.0.1,1,6,0.000553131103515625,True
10.8.0.1,10.4.0.1,1,19,0.009636878967285156,True
10.5.0.1,10.6.0.1,1,53,0.014571905136108397,True
10.5.0.1,10.6.0.1,1,33,0.019902944564819336,True
10.4.0.1,10.7.0.1,1,133,0.02121114730834961,True
10.3.0.1,10.2.0.1,1,6,0.003000020980834961,True
10.7.0.1,10.8.0.1,1,53,0.004394054412841797,True
10.8.0.1,10.7.0.1,1,333,0.09184908866882324,False
10.6.0.1,10.7.0.1,1,333,0.08415102958679199,False
10.8.0.1,10.7.0.1,1,53,0.006656885147094727,True
10.7.0.1,10.1.0.1,1,933,0.15708398818969727,False
10.6.0.1,10.8.0.1,2,3333,0.5863409042358398,
10.1.0.1,10.2.0.1,2,3333,0.5681829452514648,
10.2.0.1,10.8.0.1,1,33,0.0041408538818359375,True
10.8.0.1,10.4.0.1,1,333,0.08532094955444336,False
10.5.0.1,10.4.0.1,2,3333,0.6656332015991211,
10.3.0.1,10.2.0.1,1,333,0.05002403259277344,False
10.4.0.1,10.2.0.1,3,8000,1.4482810497283936,
